country_code,year,edu_educational_attainment_rate,edu_spending_per_student_primary,edu_spending_per_student_secondary,edu_public_expenditure_education,edu_school_enrollment_primary,edu_school_enrollment_secondary,edu_lower_secondary_schools_electricity,edu_economically_active_children_female,edu_economically_active_children_male,edu_out_of_school_children_female,edu_out_of_school_children_male,edu_years_free_primary_secondary,edu_primary_completion_rate,edu_primary_schools_internet,edu_primary_schools_electricity,edu_secondary_schools_internet,edu_literacy_rate,edu_upper_secondary_schools_electricity,edu_years_compulsory_education,des_gdp_per_capita,des_tasa_pobreza,des_densidad_poblacion,des_deflactor_inflacion_gdp,des_tasa_natalidad,des_crecimiento_poblacion_rural,des_poblacion_rural,des_tasa_mortalidad_infantil,des_hdi,elec_electricity_access_total,elec_electricity_access_rural,elec_electricity_access_urban,elec_electricity_consumption,elec_gdp_per_unit_energy_use,elec_private_investment_energy
VEN,1989,,,,,102.946510314941,53.3951301574707,,,,,,,76.7954483032227,,,,,,,2250.08459665588,7.3,21.9363085992858,100.919467899102,29.531,-0.0443288668761306,3182322.0,25.4,,,,,,,
VEN,1990,,,,2.44671010971069,103.632537841797,53.3853302001953,,,,,,,76.8795166015625,,,,89.8300018310547,,,2451.5523114567,,22.4783288929199,41.7407750516821,28.934,-0.153024239196265,3177456.0,24.3,,,,,2453.37042751277,,
VEN,1991,,,,,107.00602722168,53.7813987731934,,,,,,,79.3103408813477,,,,,,,2632.53969814106,,23.0201190408707,21.4495924618661,28.318,-0.370825587386499,3165695.0,23.5,,,,,2523.33230369661,,
VEN,1992,,,,4.31067991256714,108.725692749023,54.664478302002,,,,,,,82.6701965332031,,,,,,,2907.30334439434,6.9,23.5598299416133,28.2442121581604,27.678,-0.726549857969796,3142778.0,22.8,,97.820203,85.7920054399949,99.940829,2660.41760943726,,
VEN,1993,,,,3.81783008575439,107.152236938477,55.1568489074707,,,,,,,82.1020965576172,,,,,,,2824.69144366441,,24.0967292103622,31.6457949381283,27.074,-1.03416408932906,3110444.0,22.3,,98.2395324707031,90.5958557563391,99.5513305664063,2667.52671902259,,
VEN,1994,,,,5.00603008270264,,,,,,,,,,,,,,,,2688.98325145295,,24.6303361487444,62.8903913204554,26.498,-1.26303696442122,3071405.0,22.0,,98.3233337402344,90.5267747081296,99.6257629394531,2635.00596634653,,
VEN,1995,,,,,,,,,,,,,,,,,,,,3486.98350635919,15.1,25.1616359616802,51.7599798324636,25.957,-1.39620069039063,3028820.0,21.5,,99.0,94.6949943288534,99.7,2620.18874532691,,
VEN,1996,,,,,98.7612991333008,,,,,,,,79.6280212402344,,,,,,,3112.825848106,,25.6925491752168,115.524915156076,25.484,-1.41690845023971,2986207.0,20.8,,98.484130859375,90.5297469482926,99.743034362793,2640.35396875834,,
VEN,1997,,,,,100.005096435547,,,,,,,,80.2037506103516,,,,,,,3710.82688355096,,26.2249135536534,33.9473671874028,25.057,-1.31138446234572,2947302.0,20.0,,98.7,92.209364056285,99.7,2665.95364756178,,
VEN,1998,,,,,,,,,,,,,,,,,,,,3869.98258848894,14.9,26.7573686298963,18.8902867025716,24.635,-1.07706442684336,2915728.0,19.1,,98.4,92.3986895888197,99.3,2634.76598804551,,73000000.0
VEN,1999,,,,,98.338996887207,56.0293006896973,,,,181421.0,220987.0,,80.6237411499023,,,,,,,4070.90619189484,16.7,27.2848398616858,26.1927100615556,24.23,-0.713476573030085,2894999.0,18.2,,98.9,94.7896844920653,99.5,2566.91921453111,,30000000.0
VEN,2000,75.3,,,,99.864990234375,59.0772895812988,,,,139587.0,183008.0,11.0,82.6955490112305,,,,,,11.0,4776.2816763938,,27.8064826257015,29.4528251104892,23.681,-0.194454984140267,2889375.0,17.5,,98.9,91.9,99.9,2631.25405985997,,30000000.0
VEN,2001,76.75,,,,102.415657043457,63.1789817810059,,,,106277.0,152422.0,11.0,84.0971527099609,,,,92.9800033569336,,11.0,4920.39313600453,14.7,28.3203015702058,7.99690405620453,23.599,0.521140243016823,2904472.0,17.0,,99.9,99.2,100.0,2695.9251514076,,
VEN,2002,76.4,,,,104.676307678223,67.2197189331055,,,,52837.0,92763.0,11.0,90.3314514160156,,,,,,11.0,3652.09896501865,22.1,28.8369945014455,33.022876078637,23.282,1.09500911191091,2936451.0,16.6,,99.8,99.8,99.8,2722.2006449132,,
VEN,2003,76.2,,,,102.77710723877,68.4049072265625,,6.6,11.4,81019.0,123018.0,11.0,87.974006652832,,,,,,11.0,3229.50557082079,27.1,29.3551419987529,34.9337557387369,22.939,1.19974142059801,2971893.0,16.2,,95.7,67.3,99.6,2629.62117164824,,9470000.0
VEN,2004,77.0,,,,102.658088684082,71.0196380615234,,,,81206.0,120428.0,11.0,88.0073699951172,,,,,,11.0,4269.08970872392,22.8,29.8632027662831,33.9537243385346,22.42,1.18059667846435,3007187.0,15.7,,99.1,95.6,99.6,2760.16275564202,,
VEN,2005,78.4,,,,102.275398254395,73.3435287475586,,3.6,7.1,93819.0,136742.0,11.0,89.6563491821289,,,,94.3707013803128,,11.0,5432.4854184654,18.1,30.3676707669633,29.6040593512978,22.373,1.19120608739794,3043223.0,15.3,,98.8,93.0,99.6,2848.41179305277,,
VEN,2006,74.51000213623047,7.91899,8.24842,3.66905999183655,102.063499450684,75.8546676635742,,3.3,6.9,95436.0,134452.0,11.0,93.4740676879883,,,,94.6620701964151,,11.0,6739.38065342218,9.7,30.8652411994785,17.9043155490636,22.104,1.19822505501831,3079907.0,14.8,,99.3,97.2,99.6,2958.05064565299,,
VEN,2007,81.04000091552734,8.93013,7.96071,3.62732005119324,103.891387939453,78.2070236206055,,,,74006.0,108691.0,11.0,95.5351867675781,,,,95.1500015258789,,11.0,8331.62096991844,,31.346707102772,15.448477757967,21.512,1.18342781152097,3116572.0,14.5,,98.9,93.1,99.6,2975.29458454432,,
VEN,2008,82.2300033569336,,,,101.032890319824,79.8805770874023,,,,110468.0,149943.0,11.0,93.1682434082031,,,,95.3116995541662,,11.0,11262.4514256759,,31.8051085539369,30.1324528534352,21.058,1.15553639869335,3152794.0,14.4,,98.9,93.2,99.7,3078.70306999833,,
VEN,2009,82.75,17.55981,16.28547,6.87468004226685,101.235862731934,80.7918167114258,,,,85470.0,121824.0,11.0,92.887580871582,,,,95.5100021362305,,11.0,11596.6021921731,,32.2411405249136,7.83166636002662,20.555,1.13907489632942,3188912.0,14.4,,99.0,93.3,99.8,3046.7013180606,,
VEN,2010,83.4,,,,100.685157775879,80.7240982055664,53.78049087524414,,,73719.0,112731.0,11.0,91.5389022827148,,53.56753921508789,,95.3924213233743,67.228271484375,11.0,13646.3046622664,,32.6660631483476,45.9432686985894,20.276,1.16583466754725,3226307.0,14.5,,99.1,93.4,99.9,3138.32933150791,,
VEN,2011,84.3,,,,100.664756774902,81.6782836914062,,,,70965.0,108928.0,11.0,92.9394989013672,,,,94.7699966430664,,11.0,10843.9229703167,,33.0879337906014,28.1491909528853,20.197,1.23595059389447,3266430.0,14.8,,98.8,90.8,99.9,3198.22929502791,,
VEN,2012,85.2,,,,100.787887573242,83.8216934204102,,,,94611.0,89555.0,11.0,95.0975189208984,,,,95.9871889937429,,11.0,12607.2361246243,,33.5058398049997,20.8953285694006,19.94,0.966466620960059,3298152.0,15.1,,99.3,94.1,100.0,3257.14173183533,,
VEN,2013,85.8,,,,101.162292480469,91.4725494384766,,2.389926,5.368505,109200.0,101841.0,11.0,94.173828125,,,,,,11.0,8656.35669723668,,33.9121342327532,39.1175398450716,19.475,0.859776854103082,3326631.0,15.4,,99.4,94.7,100.0,3259.2723543753,,
VEN,2014,86.3,,,,100.276649475098,90.8081207275391,,,,101284.0,131064.0,11.0,95.1124725341797,,,,,,11.0,7096.22047105512,,34.2997324414716,104.645786270251,19.055,0.796815533468032,3353244.0,15.8,,100.0,100.0,100.0,1975.46915905125,,
VEN,2015,87.73999786376953,17.91013,14.79092,,99.8761825561523,88.8302230834961,,,,113170.0,131583.0,11.0,94.3086471557617,,,,96.6100006103516,,11.0,4103.1384987005,,34.662402358143,135.531505046053,18.604,0.712080104444316,3377207.0,16.8,,100.0,100.0,100.0,2664.39048220493,,
VEN,2016,92.70999908447266,,,,97.506591796875,85.1329498291016,,,,156199.0,173728.0,11.0,92.3337783813477,,99.48287963867188,,97.129997253418,,11.0,3670.15737848208,,34.8797913950456,307.478007106374,18.262,0.285479245029116,3386862.0,21.5,,99.4,94.9,100.0,2384.08202375891,,
VEN,2017,96.3873328534025,,,,95.0507202148438,83.9518280029297,,,,192258.0,207433.0,11.0,88.6861877441406,,,,97.1867494381301,,11.0,3791.33160682077,,34.6525967915651,1049.7472570657,17.931,-0.993175630961143,3353391.0,21.5,,99.2,93.2,100.0,2306.30639826708,,
VEN,2018,,,,,,,,,,,,11.0,,,,,,,11.0,3422.65467014854,,33.7935400487501,225690.059917835,17.33,-2.84985904601472,3259173.0,21.5,,99.9,99.0,100.0,2272.91087451814,,
VEN,2019,,,,,,,,,,,,11.0,,,,,,,11.0,2523.11275230667,,32.8077750694405,21922.7615438353,16.299,-3.29979545341692,3153382.0,21.5,,99.8,98.7,100.0,1998.85286171883,,
VEN,2020,,,,,,,,,,,,11.0,,,,,,,11.0,1506.0436210041,,32.2476923076923,1890.39434223884,15.542,-2.06106325111803,3089054.0,21.5,,99.9,99.3,100.0,1927.95849905764,,
VEN,2021,,,,,,,,,,,,11.0,,,,,,,11.0,2004.93397949792,,32.0138608922397,1208.54711473506,15.219,-1.06664050254195,3056280.0,21.5,,100.0,99.9,100.0,2016.72749169855,,
VEN,2022,,,,,109.259559631348,96.7906723022461,6.557380199432373,,,,,11.0,102.55387878418,0.0,4.238699913024902,4.338309764862061,,1.118899941444397,11.0,3155.04207099687,,31.9857343688,211.018233802245,15.025,-0.426392337481079,3043276.0,21.5,,100.0,100.0,100.0,1989.22362681028,,
VEN,2023,,,,0.0031300000846386,111.130409240723,97.229606628418,,,,,,11.0,102.23681640625,,,,,,11.0,3617.43594578269,,32.0853171588912,367.889226487606,15.087,-0.0272440926124137,3042447.0,21.5,,100.0,100.0,100.0,,,
VEN,2024,,,,,113.693878173828,97.7908172607422,93.59024047851562,,,,,11.0,103.043952941895,47.02455139160156,76.28961944580078,70.89569854736328,,50.02149963378906,11.0,4217.59102643391,,,54.7195996964698,,0.0316471454402393,3043410.0,,,,,,,,
VGB,1960,,,,,,,,,,,,,,,,,,,,,,,,33.154,,6985.0,70.6,,,,,,,
VGB,1961,,,,,,,,,,,,,,,,,,,,,,53.56,,33.097,0.812722802393572,7042.0,66.4,,,,,,,
VGB,1962,,,,,,,,,,,,,,,,,,,,,,53.8,,32.563,0.127723000404283,7051.0,62.5,,,,,,,
VGB,1963,,,,,,,,,,,,,,,,,,,,,,54.0933333333333,,32.085,0.127560076824719,7060.0,58.7,,,,,,,
VGB,1964,,,,,,,,,,,,,,,,,,,,,,54.4533333333333,,31.527,0.169827383019161,7072.0,55.1,,,,,,,
VGB,1965,,,,,,,,,,,,,,,,,,,,,,55.0466666666667,,31.204,0.535891847980718,7110.0,51.7,,,,,,,
VGB,1966,,,,,,,,,,,,,,,,,,,,,,56.0866666666667,,31.236,1.28565214115339,7202.0,48.6,,,,,,,
VGB,1967,,,,,,,,,,,,,,,,,,,,,,57.64,,31.701,2.11575415153911,7356.0,45.7,,,,,,,
VGB,1968,,,,,,,,,,,,,,,,,,,,,,60.0,,32.329,3.38154504523111,7609.0,43.0,,,,,,,
VGB,1969,,,,,,,,,,,,,,,,,,,,,,63.5533333333333,,32.706,5.12341521471595,8009.0,40.6,,,,,,,
VGB,1970,,,,10.5736703872681,,,,,,,,,,,,,,,,,,66.22,,34.347,3.48458761275215,8293.0,38.5,,,,,,,
VGB,1971,,,,8.93535995483398,130.98420715332,77.578483581543,,,,,,,,,,,,,,,,67.3,,33.238,1.00780697026057,8377.0,36.6,,,,,,,
VGB,1972,,,,,122.988510131836,76.1648712158203,,,,,,,,,,,,,,,,68.2333333333333,,32.149,0.772939218863456,8442.0,34.9,,,,,,,
VGB,1973,,,,7.24023008346558,128.872802734375,66.9362106323242,,,,,,,,,,,,,,,,69.1133333333333,,30.948,0.661159433231279,8498.0,33.5,,,,,,,
VGB,1974,,,,,111.522392272949,70.9156188964844,,,,,,,,,,,,,,,,69.96,,29.907,0.586649576428139,8548.0,32.3,,,,,,,
VGB,1975,,,,,123.303833007812,71.7117080688477,,,,,,,,,,,,,,,,70.7066666666667,,29.022,0.373657604296966,8580.0,31.4,,,,,,,
VGB,1976,,,,,121.29630279541,74.7042770385742,,,,,,,,,,,,,,,,71.3933333333333,,28.395,0.244456206947157,8601.0,30.6,,,,,,,
VGB,1977,,,,,,,,,,,,,,,,,,,,,,72.0,,27.833,0.0581158847065524,8606.0,29.9,,,,,,,
VGB,1978,,,,,,,,,,,,,,,,,,,,,,72.5733333333333,,27.431,-0.0697431156945857,8600.0,29.3,,,,,,,
VGB,1979,,,,,112.625701904297,75.300651550293,,,,,,,,,,,,,,,,73.1,,26.954,-0.221174643447813,8581.0,28.7,,,,,,,
VGB,1980,,,,,,,,,,,,,,,,,,,,,,74.2,,25.446,0.430258236866239,8618.0,28.0,,,,,,,
VGB,1981,,,,,109.241836547852,70.5619964599609,,,,,,,,,,,,,,,,76.5266666666667,,20.25,1.71416334128023,8767.0,27.3,,,,,,,
VGB,1982,,,,,,,,,,,,,,,,,,,,,,79.4733333333333,,20.01,1.90933891604511,8936.0,26.5,,,,,,,
VGB,1983,,,,,110.384620666504,,,,,103.0,135.0,,,,,,,,,,,82.4666666666667,,19.031,1.44430907517579,9066.0,25.6,,,,,,,
VGB,1984,,,,,113.795013427734,101.224182128906,,,,155.0,121.0,,,,,,,,,,,85.4666666666667,,18.15,1.00966617162462,9158.0,24.7,,,,,,,
VGB,1985,,,,,114.944442749023,80.5680084228516,,,,46.0,60.0,,90.7335891723633,,,,,,,,,88.46,,17.869,0.68556773221005,9221.0,23.8,,,,,,,
VGB,1986,,,,,,,,,,,,,,,,,,,,,,91.5066666666667,,16.85,0.540775706784119,9271.0,22.9,,,,,,,
VGB,1987,,,,,,,,,,,,,,,,,,,,,,94.6266666666667,,16.498,0.548594932570379,9322.0,21.9,,,,,,,
VGB,1988,,,,,,,,,,,,,,,,,,,,,,97.8666666666667,,16.622,0.737458587192733,9391.0,20.9,,,,,,,
VGB,1989,,,,,,,,,,,,,,,,,,,,,,101.2,,17.277,1.048682879936,9490.0,20.0,,,,,,,
VGB,1990,,,,,114.082359313965,88.5830001831055,,,,65.0,21.0,,,,,,,,,,,104.693333333333,,17.329,1.58899433615941,9642.0,19.1,,94.606559753418,94.0837968319117,95.4663162231445,,,
VGB,1991,,,,,116.302192687988,91.233772277832,,,,46.0,13.0,,,,,,,,,,,107.913333333333,,17.841,1.89033777630259,9826.0,18.3,,94.8247375488281,94.2709901768486,95.6788940429688,,,
VGB,1992,,,,,119.462097167969,88.0434799194336,,,,,,,,,,,,,,,,110.62,,17.912,1.73531392449221,9998.0,17.6,,95.0428009033203,94.4866680317912,95.8909378051758,,,
VGB,1993,,,,,122.538612365723,,,,,,,,,,,,,,,,,113.26,,16.892,1.65653740889313,10165.0,17.0,,95.2601928710938,94.7034622008672,96.0998229980469,,,
VGB,1994,,,,,118.522033691406,92.7053833007812,,,,10.0,28.0,,118.62068939209,,,,,,,,,116.04,,15.152,1.76495245010134,10346.0,16.5,,95.4762191772461,94.9221384530102,96.3023834228516,,,
VGB,1995,,,,,120.412841796875,,,,,,,,,,,,,,,,,118.933333333333,,15.836,1.85775715318928,10540.0,16.0,,95.6902008056641,95.144044124297,96.495475769043,,,
VGB,1996,,,,,,,,,,,,,,,,,,,,,,121.913333333333,,16.471,1.93560491934134,10746.0,15.6,,95.9014739990234,95.370310113308,96.6759262084961,,,
VGB,1997,,,,,,,,,,,,,,,,,,,,,,125.04,,17.044,2.07218355287241,10971.0,15.3,,96.1093368530273,95.6021055274617,96.8405838012695,,,
VGB,1998,,,,,,,,,,,,,,,,,,,,,,128.253333333333,,12.647,2.16400113361028,11211.0,15.0,,96.3131256103516,95.84089306977,96.9862823486328,,,
VGB,1999,,,,,113.363487243652,98.3083877563477,,,,,,,,,,,,,,,,131.533333333333,,14.466,2.24906953147344,11466.0,14.7,,96.512077331543,96.0867978807906,97.1115417480469,,,
VGB,2000,,,,,111.543090820312,96.0634918212891,,,,173.0,185.0,12.0,111.504417419434,,,,,,12.0,,,134.94,,14.539,2.39563373859689,11744.0,14.5,,97.1,96.7,97.8,,,
VGB,2001,,6.03613,11.00726,2.90476989746094,108.271560668945,95.9459533691406,,,,19.0,117.0,12.0,,,,,,,12.0,,,138.64,,11.724,2.6302932263014,12057.0,14.4,,97.2,96.8,97.9,,,
VGB,2002,,,,,108.616691589355,93.7610397338867,,,,,,12.0,107.821228027344,,,,,,12.0,,,142.866666666667,,9.746,2.27953458461462,12335.0,14.2,,97.3,96.9,97.9,,,
VGB,2003,,,,,106.799850463867,94.2840576171875,,,,65.0,10.0,12.0,97.808219909668,,,,,,12.0,,,147.56,,10.472,2.51374106840846,12649.0,14.1,,97.4,97.0,98.0,,,
VGB,2004,,8.54494,12.68272,,107.827423095703,97.431510925293,,,,,,12.0,107.438018798828,,,,,,12.0,,,152.54,,12.245,2.56003990896888,12977.0,14.0,,97.5,97.1,98.0,,,
VGB,2005,,8.19744,11.67684,3.04632997512817,109.234832763672,106.810440063477,,,,111.0,117.0,12.0,101.078170776367,,,,,,12.0,,,157.766666666667,,11.138,2.56375534234185,13314.0,13.9,,97.6,97.3,98.1,,,
VGB,2006,,8.21172,16.14467,3.51480007171631,108.500366210938,110.118041992188,,,,144.0,149.0,12.0,102.14476776123,,,,,,12.0,,,163.286666666667,,10.389,2.5875336177839,13663.0,13.9,,97.8,97.4,98.3,,,
VGB,2007,,7.37639,15.51244,3.04366993904114,112.366188049316,107.31844329834,,,,,,12.0,88.9784927368164,,,,,,12.0,,,169.106666666667,,11.059,2.6007389388163,14023.0,13.9,,97.9,97.6,98.4,,,
VGB,2008,,,,,,,,,,,,12.0,,,,,,,12.0,,,175.253333333333,,10.7,2.62515514722705,14396.0,13.9,,98.1,97.7,98.6,,,
VGB,2009,,8.52347,17.97091,3.24165010452271,112.275657653809,104.85961151123,,,,,,12.0,80.5896835327148,,,,,,12.0,,,181.453333333333,,10.273,2.48349184193907,14758.0,13.9,,98.3,97.9,98.7,,,
VGB,2010,,11.29099,17.77082,3.48701000213623,111.455431754875,105.89769744873,100.0,,,,,12.0,95.0859950859951,100.0,100.0,100.0,,100.0,12.0,,,184.5,,9.93,0.621455661253373,14850.0,13.9,,98.3,97.5,99.3,,,
VGB,2011,,,,,108.731808731809,98.2626469085335,,,,,,12.0,87.3809523809524,,,,,,12.0,,,191.4,,9.929,2.57268152385091,15237.0,14.0,,98.7,98.0,99.5,,,
VGB,2012,,,,3.55560728835564,104.872389791183,97.9949874686717,,,,66.0,67.0,12.0,92.0745920745921,,,,,,12.0,,,202.3,,9.322,4.38494999290194,15920.0,14.0,,98.9,98.2,99.7,,,
VGB,2013,,,,4.45811210742524,101.782871696912,96.7221135029354,,,,111.0,111.0,12.0,101.711491442543,,,,,,12.0,,,211.353333333333,,9.313,3.17761790927592,16434.0,14.1,,99.1,98.4,99.8,,,
VGB,2014,,,,4.00919804063438,97.7333730987176,96.8795709410044,,,,107.0,119.0,12.0,91.3366336633663,,,,,,12.0,,,219.746666666667,,10.821,2.63030836674774,16872.0,14.1,,99.2,98.7,99.9,,,
VGB,2015,,7.38379,14.06042,4.70450019836426,96.3834672789897,99.2168379833578,,,,190.0,150.0,12.0,98.8344988344988,,,,,,12.0,,,229.986666666667,,10.234,3.23079006326216,17426.0,14.0,,100.0,100.0,100.0,,,
VGB,2016,,,,3.25467711875258,91.9933277731443,98.6420950533463,100.0,,,242.0,189.0,12.0,84.5824411134904,62.96296296296296,100.0,100.0,,100.0,12.0,,,225.853333333333,,9.545,-3.19523450733203,16878.0,13.8,,100.0,100.0,100.0,,,
VGB,2017,,6.24826,10.85147,2.45708990097046,100.15019525383,88.7795275590551,100.0,,,74.0,33.0,12.0,81.9105691056911,100.0,100.0,100.0,,100.0,12.0,,,217.993333333333,,6.925,-4.98661071682272,16057.0,13.6,,100.0,100.0,100.0,,,
VGB,2018,,,,2.42555999755859,78.5891858297079,65.9177456207159,100.0,,,393.0,407.0,12.0,64.5418326693227,100.0,100.0,100.0,,100.0,12.0,,,231.046666666667,,6.982,4.30291850815932,16763.0,13.3,,100.0,100.0,100.0,,,
VGB,2019,,,,2.50096988677979,85.2448853068816,71.8634001484781,85.71428571428571,,,334.0,290.0,12.0,59.8130841121495,100.0,100.0,86.66667175292969,,87.5,12.0,,,242.633333333333,,8.071,3.30919018795688,17327.0,13.0,,100.0,100.0,100.0,,,
VGB,2020,,,,2.70538997650146,86.852207293666,73.9501779359431,85.71428571428571,,,80.0,57.0,12.0,63.4315424610052,100.0,100.0,86.66667175292969,,87.5,12.0,,,247.566666666667,,8.174,0.362934983748191,17390.0,12.7,,100.0,100.0,100.0,,,
VGB,2021,,,,3.0245532067775,92.6870177792687,75.2016129032258,100.0,,,129.0,138.0,12.0,,100.0,100.0,100.0,,100.0,12.0,,,252.06,,8.397,0.0689813777640953,17402.0,12.3,,100.0,100.0,100.0,,,
VGB,2022,,,,2.48401999473572,73.1715698242188,72.2840270996094,100.0,,,398.0,369.0,12.0,,65.625,65.625,100.0,,100.0,12.0,,,255.46,,8.416,-0.460777223497967,17322.0,12.0,,100.0,100.0,100.0,,,
VGB,2023,,,,3.1728401184082,87.3165618448637,70.4463994786575,100.0,,,208.0,233.0,12.0,80.8411214953271,100.0,100.0,100.0,,100.0,12.0,,,259.9,,8.332,-0.16755745650679,17293.0,11.6,,100.0,100.0,100.0,,,
VGB,2024,,,,,72.7799911499023,75.5833129882812,100.0,,,555.0,525.0,12.0,46.419750213623,100.0,100.0,100.0,,100.0,12.0,,,,,,-0.731285905499293,17167.0,,,,,,,,
VIR,1960,,,,,,,,,,,,,,,,,,,,,,,,35.0,,14323.0,,,,,,,,
VIR,1961,,,,,,,,,,,,,,,,,,,,,,98.0,,34.62,8.88598385849184,15654.0,,,,,,,,
VIR,1962,,,,,,,,,,,,,,,,,,,,,,100.0,,34.24,8.17807370683783,16988.0,,,,,,,,
VIR,1963,,,,,,,,,,,,,,,,,,,,,,113.714285714286,,33.86,20.4510948008509,20843.0,,,,,,,,
VIR,1964,,,,,,,,,,,,,,,,,,,,,,116.571428571429,,33.48,10.5710691828798,23167.0,,,,,,,,
VIR,1965,,,,,,,,,,,,,,,,,,,,,,124.285714285714,,33.1,14.2571214627651,26717.0,,,,,,,,
VIR,1966,,,,,,,,,,,,,,,,,,,,,,132.0,,32.7,13.1048618513516,30458.0,,,,,,,,
VIR,1967,,,,,,,,,,,,,,,,,,,,,,140.285714285714,,32.3,12.007864549276,34344.0,,,,,,,,
VIR,1968,,,,,,,,,,,,,,,,,,,,,,159.142857142857,,32.0,17.0586693387159,40732.0,,,,,,,,
VIR,1969,,,,,,,,,,,,,,,,,,,,,,172.285714285714,,31.6,10.6138470852978,45293.0,,,,,,,,
VIR,1970,,,,,,,,,,,,,,,,,,,,,,181.36,,31.2,5.75692342417942,47977.0,,,,,,,,
VIR,1971,,,,,,,,,,,,,,,,,,,,,,202.677142857143,,30.8,10.6395892511841,53363.0,,,,,,,,
VIR,1972,,,,,,,,,,,,,,,,,,,,,,218.054285714286,,30.5,6.25243320350328,56806.0,,,,,,,,
VIR,1973,,,,,,,,,,,,,,,,,,,,,,240.345714285714,,30.1,8.16528331375839,61639.0,,,,,,,,
VIR,1974,,,,,,,,,,,,,,,,,,,,,,256.974285714286,,29.7,4.67957770219359,64592.0,,,,,,,,
VIR,1975,,,,,,,,,,,,,,,,,,,,,,269.954285714286,,28.1,2.54505555514405,66257.0,,,,,,,,
VIR,1976,,,,,,,,,,,,,,,,,,,,,,274.76,,26.6,-0.920351891322042,65650.0,,,,,,,,
VIR,1977,,,,,,,,,,,,,,,,,,,,,,266.294285714286,,26.75,-6.04180551863013,61801.0,,,,,,,,
VIR,1978,,,,,,,,,,,,,,,,,,,,,,274.082857142857,,26.9,-0.171665521200676,61695.0,,,,,,,,
VIR,1979,,,,,,,,,,,,,,,,,,,,,,274.808571428571,,26.35,-2.83751283132769,59969.0,,,,,,,,
VIR,1980,,,,,,,,,,,,,,,,,,,,,,284.674285714286,,25.8,0.420997202249807,60222.0,,,,,,,,
VIR,1981,,,,,,,,,,,,,,,,,,,,,,285.294285714286,,25.25,-3.31219825284297,58260.0,,,,,,,,
VIR,1982,,,,,119.274040222168,92.4340667724609,,,,,,,,,,,,,,,,285.908571428571,,24.7,-4.09400069760703,55923.0,,,,,,,,
VIR,1983,,,,,124.228843688965,100.374137878418,,,,,,,,,,,,,,,,286.708571428571,,24.8,-4.77392708134465,53316.0,,,,,,,,
VIR,1984,,,,,124.098281860352,108.496170043945,,,,,,,,,,,,,,,,287.428571428571,,24.9,-5.56105795063578,50432.0,,,,,,,,
VIR,1985,,,,,122.552238464355,114.964561462402,,,,,,,,,,,,,,,,287.885714285714,,25.0,-6.43693307133456,47288.0,,,,,,,,
VIR,1986,,,,,119.987159729004,111.533706665039,,,,,,,,,,,,,,,,288.12,,23.65,-7.32494466834339,43948.0,,,,,,,,
VIR,1987,,,,,,111.129539489746,,,,,,,,,,,,,,,,288.288571428571,,22.3,-8.1976784555714,40489.0,,,,,,,,
VIR,1988,,,,,,109.36205291748,,,,,,,,,,,,,,,,288.434285714286,,22.0,-9.10317610224319,36966.0,,,,,,,,
VIR,1989,,,,,,108.201873779297,,,,,,,,,,,,,,,,288.688571428571,,21.7,-10.0156074149291,33443.0,,,,,,,,
VIR,1990,,,,,,106.12915802002,,,,,,,,,,,,,,,,297.037142857143,,21.4,-8.2587581129753,30792.0,,,100.0,100.0,100.0,,,
VIR,1991,,,,,119.724082946777,107.354179382324,,,,,,,,,,,,,,,,299.448571428571,,21.1,-11.3614514668821,27485.0,,,100.0,100.0,100.0,,,
VIR,1992,,,,,121.90991973877,111.111106872559,,,,,,,,,,,,,,,,302.034285714286,,22.0,-12.4152193339015,24276.0,,,100.0,100.0,100.0,,,
VIR,1993,,,,,124.084976196289,114.865859985352,,,,,,,61.0850296020508,,,,,,,,,304.508571428571,,20.9,-13.5770085220964,21194.0,,,100.0,100.0,100.0,,,
VIR,1994,,,,,,119.284286499023,,,,,,,,,,,,,,,,306.622857142857,,19.8,-14.7746456406276,18283.0,,,100.0,100.0,100.0,,,
VIR,1995,,,,,,121.845916748047,,,,,,,,,,,,,,,,308.051428571429,,18.7,-15.9149570743619,15593.0,,,100.0,100.0,100.0,,,
VIR,1996,,,,,,,,,,,,,,,,,,,,,,308.842857142857,,17.6,-16.6453762336169,13202.0,,,100.0,100.0,100.0,,,
VIR,1997,,,,,,121.686630249023,,,,,,,,,,,,,,,,309.591428571429,,17.2,-16.4543844666023,11199.0,,,100.0,100.0,100.0,,,
VIR,1998,,,,,,,,,,,,,,,,,,,,,,310.105714285714,,18.0,-15.062978482507,9633.0,,,100.0,100.0,100.0,,,
VIR,1999,,,,,,,,,,,,,,,,,,,,,,310.282857142857,,16.1,-11.7977698015138,8561.0,,,100.0,100.0,100.0,,,
VIR,2000,,,,,,,,,,,,,,,,,,,,,,310.405714285714,,14.4,-6.60269935463958,8014.0,,,100.0,100.0,100.0,,,
